GameSeed,GameName,Round,Event,Tick,Turn,PlayerCount,GameID,ComputationTimes(Copy (ms)),ComputationTimes(Agent),ComputationTimes(Actions Available Compute (ms)),ComputationTimes(Player),ComputationTimes(Next (ms)),ComputationTimes(Agent (ms))
344825474,Azul,2,ACTION_TAKEN,22,21,2,102,0.0158,RuleBased,0.0011,0,0.0028,0.0047
344825474,Azul,3,ACTION_TAKEN,23,21,2,102,0.0156,OSLA,0.001,1,0.01,0.0047
344825474,Azul,3,ACTION_TAKEN,24,22,2,102,0.0162,OSLA,0.0032,1,0.0017,0.7375
344825474,Azul,3,ACTION_TAKEN,25,23,2,102,0.0131,RuleBased,0.0035,0,0.0024,0.0117
344825474,Azul,3,ACTION_TAKEN,26,24,2,102,0.0137,OSLA,0.0026,1,0.0033,0.5032
344825474,Azul,3,ACTION_TAKEN,27,25,2,102,0.0153,RuleBased,0.0031,0,0.0023,0.0137
344825474,Azul,3,ACTION_TAKEN,28,26,2,102,0.0138,OSLA,0.0022,1,0.0019,0.2942
344825474,Azul,3,ACTION_TAKEN,29,27,2,102,0.0136,RuleBased,0.0023,0,0.0025,0.0104
344825474,Azul,3,ACTION_TAKEN,30,28,2,102,0.0141,OSLA,0.0017,1,0.0018,0.2014
344825474,Azul,3,ACTION_TAKEN,31,29,2,102,0.0131,RuleBased,0.0018,0,0.0024,0.0053
344825474,Azul,3,ACTION_TAKEN,32,30,2,102,0.0138,OSLA,0.0013,1,0.002,0.1374
344825474,Azul,3,ACTION_TAKEN,33,31,2,102,0.0125,RuleBased,0.0014,0,0.0023,0.0038
344825474,Azul,3,ACTION_TAKEN,34,32,2,102,0.0129,OSLA,0.0012,1,0.0023,0.0538
344825474,Azul,3,ACTION_TAKEN,35,33,2,102,0.0119,RuleBased,9.0E-4,0,0.0023,0.0027
344825474,Azul,4,ACTION_TAKEN,36,33,2,102,0.013,OSLA,9.0E-4,1,0.0095,0.0027
344825474,Azul,4,ACTION_TAKEN,37,34,2,102,0.0171,OSLA,0.0052,1,0.0022,0.5909
344825474,Azul,4,ACTION_TAKEN,38,35,2,102,0.0141,RuleBased,0.0031,0,0.0018,0.0108
344825474,Azul,4,ACTION_TAKEN,39,36,2,102,0.0152,OSLA,0.0026,1,0.0023,0.5225
344825474,Azul,4,ACTION_TAKEN,40,37,2,102,0.0174,RuleBased,0.0174,0,0.0029,0.0163
344825474,Azul,4,ACTION_TAKEN,41,38,2,102,0.0171,OSLA,0.0024,1,0.0025,0.3156
344825474,Azul,4,ACTION_TAKEN,42,39,2,102,0.017,RuleBased,0.0022,0,0.0032,0.0174
344825474,Azul,4,ACTION_TAKEN,43,40,2,102,0.0165,OSLA,0.0013,1,0.0026,0.106
344825474,Azul,4,ACTION_TAKEN,44,41,2,102,0.0153,RuleBased,0.0013,0,0.003,0.0047
344825474,Azul,4,ACTION_TAKEN,45,42,2,102,0.0157,OSLA,0.001,1,0.0023,0.0502
344825474,Azul,5,ACTION_TAKEN,46,42,2,102,0.0158,RuleBased,9.0E-4,0,0.0091,0.0502
344825474,Azul,5,ACTION_TAKEN,47,43,2,102,0.0168,RuleBased,0.0037,0,0.0022,0.0085
344825474,Azul,5,ACTION_TAKEN,48,44,2,102,0.0168,OSLA,0.0031,1,0.0024,0.7664
344825474,Azul,5,ACTION_TAKEN,49,45,2,102,0.0139,RuleBased,0.0026,0,0.0026,0.0093
344825474,Azul,5,ACTION_TAKEN,50,46,2,102,0.0139,OSLA,0.0022,1,0.002,0.4085
344825474,Azul,5,ACTION_TAKEN,51,47,2,102,0.0132,RuleBased,0.0018,0,0.0018,0.0087
344825474,Azul,5,ACTION_TAKEN,52,48,2,102,0.0134,OSLA,0.0014,1,0.0028,0.1242
344825474,Azul,5,ACTION_TAKEN,53,49,2,102,0.0661,RuleBased,0.0032,0,0.0057,0.0181
344825474,Azul,5,ACTION_TAKEN,54,50,2,102,0.0268,OSLA,0.0018,1,0.0056,0.1551
344825474,Azul,5,ACTION_TAKEN,55,50,2,102,0.0295,RuleBased,0.0018,0,0.0205,0.1551
-1803779346,Azul,1,ACTION_TAKEN,1,1,2,103,0.0301,RuleBased,0.0077,0,0.0059,0.0454
-1803779346,Azul,1,ACTION_TAKEN,2,2,2,103,0.0294,OSLA,0.0051,1,0.0025,2.378
-1803779346,Azul,1,ACTION_TAKEN,3,3,2,103,0.028,RuleBased,0.0036,0,0.0028,0.0255
-1803779346,Azul,1,ACTION_TAKEN,4,4,2,103,0.0172,OSLA,0.0025,1,0.0031,1.0118
-1803779346,Azul,1,ACTION_TAKEN,5,5,2,103,0.0176,RuleBased,0.0028,0,0.0023,0.0121
-1803779346,Azul,1,ACTION_TAKEN,6,6,2,103,0.0141,OSLA,0.0021,1,0.0019,0.5334
-1803779346,Azul,1,ACTION_TAKEN,7,7,2,103,0.0137,RuleBased,0.0019,0,0.0023,0.0075
-1803779346,Azul,1,ACTION_TAKEN,8,8,2,103,0.0133,OSLA,0.0019,1,0.002,0.3323
-1803779346,Azul,1,ACTION_TAKEN,9,9,2,103,0.0128,RuleBased,0.0013,0,0.0021,0.0049
-1803779346,Azul,1,ACTION_TAKEN,10,10,2,103,0.0134,OSLA,0.001,1,0.0021,0.1061
-1803779346,Azul,2,ACTION_TAKEN,11,10,2,103,0.0125,RuleBased,8.0E-4,0,0.0087,0.1061
-1803779346,Azul,2,ACTION_TAKEN,12,11,2,103,0.0137,RuleBased,0.0034,0,0.002,0.0102
-1803779346,Azul,2,ACTION_TAKEN,13,12,2,103,0.0142,OSLA,0.003,1,0.0036,1.0663
-1803779346,Azul,2,ACTION_TAKEN,14,13,2,103,0.0196,RuleBased,0.0036,0,0.0055,0.0229
-1803779346,Azul,2,ACTION_TAKEN,15,14,2,103,0.0212,OSLA,0.0029,1,0.0029,0.7355
-1803779346,Azul,2,ACTION_TAKEN,16,15,2,103,0.0164,RuleBased,0.0024,0,0.0026,0.0131
-1803779346,Azul,2,ACTION_TAKEN,17,16,2,103,0.0163,OSLA,0.0022,1,0.0021,0.446
-1803779346,Azul,2,ACTION_TAKEN,18,17,2,103,0.017,RuleBased,0.0018,0,0.0026,0.0071
-1803779346,Azul,2,ACTION_TAKEN,19,18,2,103,0.0171,OSLA,0.0015,1,0.0024,0.2097
-1803779346,Azul,2,ACTION_TAKEN,20,19,2,103,0.0153,RuleBased,0.0013,0,0.0027,0.0038
-1803779346,Azul,2,ACTION_TAKEN,21,20,2,103,0.016,OSLA,0.0011,1,0.0026,0.1329
-1803779346,Azul,2,ACTION_TAKEN,22,21,2,103,0.0184,RuleBased,0.0011,0,0.0027,0.0033
-1803779346,Azul,3,ACTION_TAKEN,23,21,2,103,0.0153,OSLA,9.0E-4,1,0.0047,0.0632
-1803779346,Azul,3,ACTION_TAKEN,24,22,2,103,0.0146,OSLA,0.0032,1,0.002,0.8216
-1803779346,Azul,3,ACTION_TAKEN,25,23,2,103,0.0137,RuleBased,0.0029,0,0.002,0.0127
-1803779346,Azul,3,ACTION_TAKEN,26,24,2,103,0.0139,OSLA,0.0026,1,0.002,0.5615
-1803779346,Azul,3,ACTION_TAKEN,27,25,2,103,0.0136,RuleBased,0.0025,0,0.0025,0.0088
-1803779346,Azul,3,ACTION_TAKEN,28,26,2,103,0.0141,OSLA,0.002,1,0.0021,0.2804
-1803779346,Azul,3,ACTION_TAKEN,29,27,2,103,0.0143,RuleBased,0.0015,0,0.0026,0.007
-1803779346,Azul,3,ACTION_TAKEN,30,28,2,103,0.0133,OSLA,0.0015,1,0.0021,0.1468
-1803779346,Azul,3,ACTION_TAKEN,31,29,2,103,0.0137,RuleBased,0.0012,0,0.0022,0.0045
-1803779346,Azul,3,ACTION_TAKEN,32,30,2,103,0.0149,OSLA,9.0E-4,1,0.0021,0.0675
-1803779346,Azul,4,ACTION_TAKEN,33,30,2,103,0.0122,RuleBased,9.0E-4,0,0.0072,0.0675
-1803779346,Azul,4,ACTION_TAKEN,34,31,2,103,0.0139,RuleBased,0.0032,0,0.0021,0.008
-1803779346,Azul,4,ACTION_TAKEN,35,32,2,103,0.0135,OSLA,0.003,1,0.0025,0.5145
-1803779346,Azul,4,ACTION_TAKEN,36,33,2,103,0.0213,RuleBased,0.0028,0,0.0018,0.0078
-1803779346,Azul,4,ACTION_TAKEN,37,34,2,103,0.0137,OSLA,0.0023,1,0.0018,0.3424
-1803779346,Azul,4,ACTION_TAKEN,38,35,2,103,0.0132,RuleBased,0.0018,0,0.0024,0.0058
-1803779346,Azul,4,ACTION_TAKEN,39,36,2,103,0.013,OSLA,0.0014,1,0.0019,0.1398
-1803779346,Azul,4,ACTION_TAKEN,40,37,2,103,0.0128,RuleBased,0.0013,0,0.0026,0.0041
-1803779346,Azul,4,ACTION_TAKEN,41,38,2,103,0.0133,OSLA,0.0011,1,0.0023,0.0452
-1803779346,Azul,5,ACTION_TAKEN,42,38,2,103,0.0129,RuleBased,9.0E-4,0,0.0077,0.0452
-1803779346,Azul,5,ACTION_TAKEN,43,39,2,103,0.0139,RuleBased,0.003,0,0.002,0.0078
-1803779346,Azul,5,ACTION_TAKEN,44,40,2,103,0.0138,OSLA,0.0026,1,0.0017,0.3809
-1803779346,Azul,5,ACTION_TAKEN,45,41,2,103,0.014,RuleBased,0.0025,0,0.0017,0.0076
-1803779346,Azul,5,ACTION_TAKEN,46,42,2,103,0.0138,OSLA,0.002,1,0.0019,0.2589
-1803779346,Azul,5,ACTION_TAKEN,47,43,2,103,0.0137,RuleBased,0.0019,0,0.0024,0.0065
-1803779346,Azul,5,ACTION_TAKEN,48,44,2,103,0.0137,OSLA,0.0015,1,0.0019,0.148
-1803779346,Azul,5,ACTION_TAKEN,49,45,2,103,0.013,RuleBased,0.0014,0,0.0021,0.0044
-1803779346,Azul,5,ACTION_TAKEN,50,46,2,103,0.0125,OSLA,0.0013,1,0.0023,0.0927
-1803779346,Azul,5,ACTION_TAKEN,51,47,2,103,0.0124,RuleBased,0.0011,0,0.0023,0.0033
-1803779346,Azul,5,ACTION_TAKEN,52,48,2,103,0.0128,OSLA,9.0E-4,1,0.0021,0.0416
-1803779346,Azul,5,ACTION_TAKEN,53,48,2,103,0.0127,RuleBased,9.0E-4,0,0.0186,0.0416
389401069,Azul,1,ACTION_TAKEN,1,1,2,104,0.1864,RuleBased,0.0073,0,0.0066,0.0794
389401069,Azul,1,ACTION_TAKEN,2,2,2,104,0.1432,OSLA,0.0067,1,0.0026,1.6327
389401069,Azul,1,ACTION_TAKEN,3,3,2,104,0.0176,RuleBased,0.0034,0,0.0022,0.0247
389401069,Azul,1,ACTION_TAKEN,4,4,2,104,0.0151,OSLA,0.0023,1,0.0021,0.6828
389401069,Azul,1,ACTION_TAKEN,5,5,2,104,0.0139,RuleBased,0.0021,0,0.0023,0.0103
389401069,Azul,1,ACTION_TAKEN,6,6,2,104,0.0139,OSLA,0.0019,1,0.0022,0.3655
389401069,Azul,1,ACTION_TAKEN,7,7,2,104,0.0132,RuleBased,0.0016,0,0.0021,0.0064
389401069,Azul,1,ACTION_TAKEN,8,8,2,104,0.0133,OSLA,0.0013,1,0.0021,0.2012
389401069,Azul,1,ACTION_TAKEN,9,9,2,104,0.0126,RuleBased,0.0011,0,0.0022,0.0043
389401069,Azul,2,ACTION_TAKEN,10,9,2,104,0.0132,OSLA,9.0E-4,1,0.0043,0.0385
389401069,Azul,2,ACTION_TAKEN,11,10,2,104,0.0143,OSLA,0.003,1,0.002,0.7244
389401069,Azul,2,ACTION_TAKEN,12,11,2,104,0.0132,RuleBased,0.0035,0,0.002,0.0152
389401069,Azul,2,ACTION_TAKEN,13,12,2,104,0.0138,OSLA,0.0025,1,0.002,0.4231
389401069,Azul,2,ACTION_TAKEN,14,13,2,104,0.0136,RuleBased,0.0025,0,0.002,0.0114
389401069,Azul,2,ACTION_TAKEN,15,14,2,104,0.0138,OSLA,0.0021,1,0.0022,0.2733
389401069,Azul,2,ACTION_TAKEN,16,15,2,104,0.0136,RuleBased,0.0018,0,0.0028,0.0099
389401069,Azul,2,ACTION_TAKEN,17,16,2,104,0.0138,OSLA,0.0014,1,0.0023,0.0706
389401069,Azul,2,ACTION_TAKEN,18,17,2,104,0.0132,RuleBased,0.0012,0,0.0028,0.008
389401069,Azul,2,ACTION_TAKEN,19,18,2,104,0.0137,OSLA,0.001,1,0.0025,0.0278
389401069,Azul,3,ACTION_TAKEN,20,18,2,104,0.0122,RuleBased,8.0E-4,0,0.0065,0.0038
389401069,Azul,3,ACTION_TAKEN,21,19,2,104,0.014,RuleBased,0.0033,0,0.0021,0.009
389401069,Azul,3,ACTION_TAKEN,22,20,2,104,0.0138,OSLA,0.0029,1,0.0019,0.6264
389401069,Azul,3,ACTION_TAKEN,23,21,2,104,0.0134,RuleBased,0.0026,0,0.0021,0.0099
389401069,Azul,3,ACTION_TAKEN,24,22,2,104,0.0132,OSLA,0.0024,1,0.0038,0.7167
389401069,Azul,3,ACTION_TAKEN,25,23,2,104,0.0696,RuleBased,0.0033,0,0.0046,0.0229
389401069,Azul,3,ACTION_TAKEN,26,24,2,104,0.0193,OSLA,0.0019,1,0.0108,0.2283
389401069,Azul,3,ACTION_TAKEN,27,25,2,104,0.0159,RuleBased,0.0015,0,0.0027,0.0079
389401069,Azul,3,ACTION_TAKEN,28,26,2,104,0.0924,OSLA,0.0015,1,0.0028,0.086
389401069,Azul,3,ACTION_TAKEN,29,27,2,104,0.0157,RuleBased,0.001,0,0.0025,0.0062
389401069,Azul,4,ACTION_TAKEN,30,27,2,104,0.0156,OSLA,9.0E-4,1,0.0089,0.0062
389401069,Azul,4,ACTION_TAKEN,31,28,2,104,0.0167,OSLA,0.0033,1,0.0021,0.6768
389401069,Azul,4,ACTION_TAKEN,32,29,2,104,0.0138,RuleBased,0.0032,0,0.0017,0.0114
389401069,Azul,4,ACTION_TAKEN,33,30,2,104,0.0139,OSLA,0.0029,1,0.0018,0.4812
389401069,Azul,4,ACTION_TAKEN,34,31,2,104,0.0134,RuleBased,0.0025,0,0.0019,0.0093
389401069,Azul,4,ACTION_TAKEN,35,32,2,104,0.0137,OSLA,0.0018,1,0.0021,0.2216
389401069,Azul,4,ACTION_TAKEN,36,33,2,104,0.0134,RuleBased,0.0016,0,0.0025,0.0071
389401069,Azul,4,ACTION_TAKEN,37,34,2,104,0.0135,OSLA,0.0012,1,0.0023,0.127
389401069,Azul,4,ACTION_TAKEN,38,35,2,104,0.0127,RuleBased,0.001,0,0.0023,0.005
389401069,Azul,4,ACTION_TAKEN,39,36,2,104,0.0129,OSLA,0.001,1,0.0023,0.0543
389401069,Azul,5,ACTION_TAKEN,40,36,2,104,0.0129,RuleBased,9.0E-4,0,0.0071,0.0032
389401069,Azul,5,ACTION_TAKEN,41,37,2,104,0.0144,RuleBased,0.0029,0,0.0019,0.0057
389401069,Azul,5,ACTION_TAKEN,42,38,2,104,0.0138,OSLA,0.0027,1,0.002,0.4504
389401069,Azul,5,ACTION_TAKEN,43,39,2,104,0.014,RuleBased,0.0023,0,0.0022,0.0062
389401069,Azul,5,ACTION_TAKEN,44,40,2,104,0.0138,OSLA,0.0021,1,0.0021,0.2883
389401069,Azul,5,ACTION_TAKEN,45,41,2,104,0.0138,RuleBased,0.0018,0,0.0019,0.0066
389401069,Azul,5,ACTION_TAKEN,46,42,2,104,0.0135,OSLA,0.0017,1,0.0019,0.1788
389401069,Azul,5,ACTION_TAKEN,47,43,2,104,0.014,RuleBased,0.0013,0,0.002,0.0041
389401069,Azul,5,ACTION_TAKEN,48,44,2,104,0.0133,OSLA,0.0013,1,0.0024,0.073
389401069,Azul,5,ACTION_TAKEN,49,45,2,104,0.0134,RuleBased,9.0E-4,0,0.0025,0.004
389401069,Azul,6,ACTION_TAKEN,50,45,2,104,0.0137,OSLA,8.0E-4,1,0.0103,0.004
-1062961681,Azul,1,ACTION_TAKEN,1,1,2,105,0.0145,RuleBased,0.004,0,0.0029,0.017
-1062961681,Azul,1,ACTION_TAKEN,2,2,2,105,0.0147,OSLA,0.0028,1,0.0026,1.4843
-1062961681,Azul,1,ACTION_TAKEN,3,3,2,105,0.0176,RuleBased,0.0033,0,0.0019,0.0222
-1062961681,Azul,1,ACTION_TAKEN,4,4,2,105,0.0147,OSLA,0.0027,1,0.0027,1.6944
-1062961681,Azul,1,ACTION_TAKEN,5,5,2,105,0.0175,RuleBased,0.0028,0,0.0028,0.0209
-1062961681,Azul,1,ACTION_TAKEN,6,6,2,105,0.017,OSLA,0.0022,1,0.0023,0.5128
-1062961681,Azul,1,ACTION_TAKEN,7,7,2,105,0.0136,RuleBased,0.0018,0,0.0022,0.0076
-1062961681,Azul,1,ACTION_TAKEN,8,8,2,105,0.0134,OSLA,0.0015,1,0.0021,0.2826
-1062961681,Azul,1,ACTION_TAKEN,9,9,2,105,0.0134,RuleBased,0.0012,0,0.0021,0.0044
-1062961681,Azul,1,ACTION_TAKEN,10,10,2,105,0.0129,OSLA,0.0011,1,0.0018,0.1308
-1062961681,Azul,1,ACTION_TAKEN,11,11,2,105,0.0128,RuleBased,9.0E-4,0,0.0023,0.0029
-1062961681,Azul,2,ACTION_TAKEN,12,11,2,105,0.013,OSLA,8.0E-4,1,0.0038,0.0521
-1062961681,Azul,2,ACTION_TAKEN,13,12,2,105,0.0137,OSLA,0.0032,1,0.0018,0.8262
-1062961681,Azul,2,ACTION_TAKEN,14,13,2,105,0.0136,RuleBased,0.003,0,0.002,0.0111
-1062961681,Azul,2,ACTION_TAKEN,15,14,2,105,0.0134,OSLA,0.0026,1,0.0019,0.5357
-1062961681,Azul,2,ACTION_TAKEN,16,15,2,105,0.0138,RuleBased,0.0023,0,0.0021,0.0083
-1062961681,Azul,2,ACTION_TAKEN,17,16,2,105,0.0133,OSLA,0.0017,1,0.0019,0.1926
-1062961681,Azul,2,ACTION_TAKEN,18,17,2,105,0.0133,RuleBased,0.0014,0,0.0026,0.0061
-1062961681,Azul,2,ACTION_TAKEN,19,18,2,105,0.0133,OSLA,0.0011,1,0.0022,0.0426
-1062961681,Azul,2,ACTION_TAKEN,20,19,2,105,0.0123,RuleBased,0.001,0,0.0025,0.0034
-1062961681,Azul,3,ACTION_TAKEN,21,19,2,105,0.0127,OSLA,9.0E-4,1,0.0055,0.0034
-1062961681,Azul,3,ACTION_TAKEN,22,20,2,105,0.0141,OSLA,0.0026,1,0.0018,0.4336
-1062961681,Azul,3,ACTION_TAKEN,23,21,2,105,0.0138,RuleBased,0.0029,0,0.0018,0.0096
-1062961681,Azul,3,ACTION_TAKEN,24,22,2,105,0.0139,OSLA,0.0023,1,0.002,0.2597
-1062961681,Azul,3,ACTION_TAKEN,25,23,2,105,0.0131,RuleBased,0.0022,0,0.0027,0.0072
-1062961681,Azul,3,ACTION_TAKEN,26,24,2,105,0.0139,OSLA,0.0016,1,0.0022,0.1398
-1062961681,Azul,3,ACTION_TAKEN,27,25,2,105,0.0131,RuleBased,0.0017,0,0.002,0.0048
-1062961681,Azul,3,ACTION_TAKEN,28,26,2,105,0.0129,OSLA,0.0011,1,0.002,0.0686
-1062961681,Azul,3,ACTION_TAKEN,29,27,2,105,0.0129,RuleBased,0.0011,0,0.0023,0.0035
-1062961681,Azul,3,ACTION_TAKEN,30,28,2,105,0.0129,OSLA,0.001,1,0.0019,0.0416
-1062961681,Azul,4,ACTION_TAKEN,31,28,2,105,0.0125,RuleBased,9.0E-4,0,0.0055,0.0416
-1062961681,Azul,4,ACTION_TAKEN,32,29,2,105,0.014,RuleBased,0.0031,0,0.0022,0.008
-1062961681,Azul,4,ACTION_TAKEN,33,30,2,105,0.0132,OSLA,0.0029,1,0.0019,0.6115
-1062961681,Azul,4,ACTION_TAKEN,34,31,2,105,0.0133,RuleBased,0.0029,0,0.0019,0.0076
-1062961681,Azul,4,ACTION_TAKEN,35,32,2,105,0.0135,OSLA,0.0026,1,0.0019,0.4324
-1062961681,Azul,4,ACTION_TAKEN,36,33,2,105,0.0132,RuleBased,0.0022,0,0.0021,0.0052
-1062961681,Azul,4,ACTION_TAKEN,37,34,2,105,0.0132,OSLA,0.0013,1,0.0023,0.1374
-1062961681,Azul,4,ACTION_TAKEN,38,35,2,105,0.0128,RuleBased,0.0013,0,0.0024,0.0044
-1062961681,Azul,4,ACTION_TAKEN,39,36,2,105,0.0129,OSLA,0.0011,1,0.0025,0.081
-1062961681,Azul,4,ACTION_TAKEN,40,37,2,105,0.0128,RuleBased,9.0E-4,0,0.0022,0.0028
-1062961681,Azul,5,ACTION_TAKEN,41,37,2,105,0.0124,OSLA,8.0E-4,1,0.0055,0.0028
-1062961681,Azul,5,ACTION_TAKEN,42,38,2,105,0.0144,OSLA,0.003,1,0.007,0.4745
-1062961681,Azul,5,ACTION_TAKEN,43,39,2,105,0.0335,RuleBased,0.0057,0,0.0038,0.0196
-1062961681,Azul,5,ACTION_TAKEN,44,40,2,105,0.0208,OSLA,0.0032,1,0.0024,0.4479
-1062961681,Azul,5,ACTION_TAKEN,45,41,2,105,0.0215,RuleBased,0.0049,0,0.0032,0.0131
-1062961681,Azul,5,ACTION_TAKEN,46,42,2,105,0.0173,OSLA,0.0018,1,0.0025,0.2185
-1062961681,Azul,5,ACTION_TAKEN,47,43,2,105,0.0162,RuleBased,0.0019,0,0.0029,0.0072
-1062961681,Azul,5,ACTION_TAKEN,48,44,2,105,0.0211,OSLA,0.0013,1,0.0026,0.1009
-1062961681,Azul,5,ACTION_TAKEN,49,45,2,105,0.0158,RuleBased,0.0012,0,0.0028,0.0047
-1062961681,Azul,5,ACTION_TAKEN,50,45,2,105,0.0155,OSLA,9.0E-4,1,0.0067,0.0505
-864933426,Azul,1,ACTION_TAKEN,1,1,2,106,0.0157,RuleBased,0.0038,0,0.0028,0.0185
-864933426,Azul,1,ACTION_TAKEN,2,2,2,106,0.0167,OSLA,0.003,1,0.0019,1.3402
-864933426,Azul,1,ACTION_TAKEN,3,3,2,106,0.0133,RuleBased,0.0031,0,0.0019,0.0133
-864933426,Azul,1,ACTION_TAKEN,4,4,2,106,0.0136,OSLA,0.0026,1,0.0019,0.8667
-864933426,Azul,1,ACTION_TAKEN,5,5,2,106,0.0139,RuleBased,0.0022,0,0.0022,0.0094
-864933426,Azul,1,ACTION_TAKEN,6,6,2,106,0.0137,OSLA,0.0016,1,0.0026,0.2979
-864933426,Azul,1,ACTION_TAKEN,7,7,2,106,0.0133,RuleBased,0.0014,0,0.0023,0.0061
-864933426,Azul,1,ACTION_TAKEN,8,8,2,106,0.013,OSLA,0.001,1,0.0022,0.1209
-864933426,Azul,1,ACTION_TAKEN,9,9,2,106,0.0125,RuleBased,9.0E-4,0,0.0022,0.0038
-864933426,Azul,2,ACTION_TAKEN,10,9,2,106,0.0125,OSLA,8.0E-4,1,0.0038,0.0347
-864933426,Azul,2,ACTION_TAKEN,11,10,2,106,0.0135,OSLA,0.0029,1,0.0019,0.5753
-864933426,Azul,2,ACTION_TAKEN,12,11,2,106,0.0142,RuleBased,0.0033,0,0.0018,0.0145
-864933426,Azul,2,ACTION_TAKEN,13,12,2,106,0.0136,OSLA,0.0026,1,0.0018,0.4833
-864933426,Azul,2,ACTION_TAKEN,14,13,2,106,0.0135,RuleBased,0.0025,0,0.0019,0.0093
-864933426,Azul,2,ACTION_TAKEN,15,14,2,106,0.0135,OSLA,0.0019,1,0.009,0.8319
-864933426,Azul,2,ACTION_TAKEN,16,15,2,106,0.0694,RuleBased,0.006,0,0.0094,0.05
-864933426,Azul,2,ACTION_TAKEN,17,16,2,106,0.0378,OSLA,0.0026,1,0.0052,0.1855
-864933426,Azul,2,ACTION_TAKEN,18,17,2,106,0.0252,RuleBased,0.0019,0,0.0034,0.0138
-864933426,Azul,3,ACTION_TAKEN,19,17,2,106,0.0182,OSLA,0.0011,1,0.0056,0.0648
-864933426,Azul,3,ACTION_TAKEN,20,18,2,106,0.0168,OSLA,0.0037,1,0.0029,0.9451
-864933426,Azul,3,ACTION_TAKEN,21,19,2,106,0.0188,RuleBased,0.0038,0,0.0023,0.0226
-864933426,Azul,3,ACTION_TAKEN,22,20,2,106,0.017,OSLA,0.0027,1,0.0021,0.6602
-864933426,Azul,3,ACTION_TAKEN,23,21,2,106,0.0164,RuleBased,0.0027,0,0.0028,0.0128
-864933426,Azul,3,ACTION_TAKEN,24,22,2,106,0.0166,OSLA,0.002,1,0.0019,0.2735
-864933426,Azul,3,ACTION_TAKEN,25,23,2,106,0.0129,RuleBased,0.0021,0,0.0022,0.0074
-864933426,Azul,3,ACTION_TAKEN,26,24,2,106,0.0143,OSLA,0.0016,1,0.0022,0.1664
-864933426,Azul,3,ACTION_TAKEN,27,25,2,106,0.0131,RuleBased,0.0014,0,0.0022,0.0068
-864933426,Azul,3,ACTION_TAKEN,28,26,2,106,0.0133,OSLA,0.0012,1,0.0018,0.0825
-864933426,Azul,3,ACTION_TAKEN,29,27,2,106,0.0126,RuleBased,0.0011,0,0.002,0.0038
-864933426,Azul,4,ACTION_TAKEN,30,27,2,106,0.013,OSLA,0.001,1,0.0095,0.0038
-864933426,Azul,4,ACTION_TAKEN,31,28,2,106,0.014,OSLA,0.0029,1,0.0018,0.6051
-864933426,Azul,4,ACTION_TAKEN,32,29,2,106,0.0132,RuleBased,0.003,0,0.0018,0.0084
-864933426,Azul,4,ACTION_TAKEN,33,30,2,106,0.0135,OSLA,0.0024,1,0.002,0.4243
-864933426,Azul,4,ACTION_TAKEN,34,31,2,106,0.016,RuleBased,0.0025,0,0.0028,0.0087
-864933426,Azul,4,ACTION_TAKEN,35,32,2,106,0.0164,OSLA,0.0019,1,0.002,0.3017
-864933426,Azul,4,ACTION_TAKEN,36,33,2,106,0.0156,RuleBased,0.0019,0,0.0024,0.0078
-864933426,Azul,4,ACTION_TAKEN,37,34,2,106,0.0162,OSLA,0.0016,1,0.0022,0.1953
-864933426,Azul,4,ACTION_TAKEN,38,35,2,106,0.0159,RuleBased,0.0014,0,0.0023,0.0046
-864933426,Azul,4,ACTION_TAKEN,39,36,2,106,0.0159,OSLA,0.0014,1,0.0023,0.0882
-864933426,Azul,4,ACTION_TAKEN,40,37,2,106,0.0127,RuleBased,0.0021,0,0.0022,0.0051
-864933426,Azul,4,ACTION_TAKEN,41,38,2,106,0.012,OSLA,9.0E-4,1,0.0021,0.0272
-864933426,Azul,5,ACTION_TAKEN,42,38,2,106,0.012,RuleBased,9.0E-4,0,0.0076,0.0272
-864933426,Azul,5,ACTION_TAKEN,43,39,2,106,0.0141,RuleBased,0.0029,0,0.002,0.0088
-864933426,Azul,5,ACTION_TAKEN,44,40,2,106,0.0141,OSLA,0.0029,1,0.0017,0.507
-864933426,Azul,5,ACTION_TAKEN,45,41,2,106,0.0139,RuleBased,0.0028,0,0.0018,0.0092
-864933426,Azul,5,ACTION_TAKEN,46,42,2,106,0.0165,OSLA,0.0021,1,0.0021,0.3604
-864933426,Azul,5,ACTION_TAKEN,47,43,2,106,0.0145,RuleBased,0.0021,0,0.0025,0.0089
-864933426,Azul,5,ACTION_TAKEN,48,44,2,106,0.0141,OSLA,0.0017,1,0.002,0.1977
-864933426,Azul,5,ACTION_TAKEN,49,45,2,106,0.0138,RuleBased,0.0012,0,0.0025,0.0056
-864933426,Azul,5,ACTION_TAKEN,50,46,2,106,0.0131,OSLA,0.001,1,0.0025,0.0699
-864933426,Azul,5,ACTION_TAKEN,51,46,2,106,0.0126,RuleBased,9.0E-4,0,0.0132,0.0699
134940315,Azul,1,ACTION_TAKEN,1,1,2,107,0.013,RuleBased,0.0035,0,0.0026,0.0139
134940315,Azul,1,ACTION_TAKEN,2,2,2,107,0.0142,OSLA,0.0026,1,0.0028,1.4032
134940315,Azul,1,ACTION_TAKEN,3,3,2,107,0.02,RuleBased,0.0037,0,0.0022,0.0227
